Municipality,PSGC,Date,NewCases,Deaths,Recoveries,d_cases,n,exp
Jomalig,0405621000,2022-11-30,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-01,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-02,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-03,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-04,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-05,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-06,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-07,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-08,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-09,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-10,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-11,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-12,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-13,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-14,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-15,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-16,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-17,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-18,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-19,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-20,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-21,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-22,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-23,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-24,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-25,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-26,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-27,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-28,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-29,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-30,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Jomalig,0405621000,2022-12-31,0.0,0.0,0.0,0.0,1.0,1.563227650144244
Lopez,0405622000,2021-01-01,2.0,0.0,0.0,2.0,22.0,20.003918394295603
Lopez,0405622000,2021-01-02,0.0,0.0,0.0,0.0,22.0,20.003918394295603
Lopez,0405622000,2021-01-03,0.0,0.0,2.0,-2.0,20.0,20.003918394295603
Lopez,0405622000,2021-01-04,1.0,0.0,0.0,1.0,21.0,20.003918394295603
Lopez,0405622000,2021-01-05,0.0,0.0,0.0,0.0,21.0,20.003918394295603
Lopez,0405622000,2021-01-06,4.0,0.0,0.0,4.0,25.0,20.003918394295603
Lopez,0405622000,2021-01-07,3.0,0.0,0.0,3.0,28.0,20.003918394295603
Lopez,0405622000,2021-01-08,3.0,0.0,0.0,3.0,31.0,20.003918394295603
Lopez,0405622000,2021-01-09,5.0,0.0,0.0,5.0,36.0,20.003918394295603
Lopez,0405622000,2021-01-10,5.0,0.0,5.0,0.0,36.0,20.003918394295603
Lopez,0405622000,2021-01-11,1.0,0.0,0.0,1.0,37.0,20.003918394295603
Lopez,0405622000,2021-01-12,0.0,0.0,0.0,0.0,37.0,20.003918394295603
Lopez,0405622000,2021-01-13,1.0,0.0,0.0,1.0,38.0,20.003918394295603
Lopez,0405622000,2021-01-14,2.0,0.0,0.0,2.0,40.0,20.003918394295603
Lopez,0405622000,2021-01-15,7.0,0.0,0.0,7.0,47.0,20.003918394295603
Lopez,0405622000,2021-01-16,0.0,0.0,0.0,0.0,47.0,20.003918394295603
Lopez,0405622000,2021-01-17,2.0,0.0,11.0,-9.0,38.0,20.003918394295603
Lopez,0405622000,2021-01-18,4.0,0.0,0.0,4.0,42.0,20.003918394295603
Lopez,0405622000,2021-01-19,0.0,0.0,0.0,0.0,42.0,20.003918394295603
Lopez,0405622000,2021-01-20,0.0,0.0,0.0,0.0,42.0,20.003918394295603
Lopez,0405622000,2021-01-21,0.0,0.0,0.0,0.0,42.0,20.003918394295603
Lopez,0405622000,2021-01-22,0.0,0.0,0.0,0.0,42.0,20.003918394295603
Lopez,0405622000,2021-01-23,0.0,0.0,0.0,0.0,42.0,20.003918394295603
Lopez,0405622000,2021-01-24,0.0,0.0,16.0,-16.0,26.0,20.003918394295603
Lopez,0405622000,2021-01-25,0.0,0.0,0.0,0.0,26.0,20.003918394295603
Lopez,0405622000,2021-01-26,0.0,0.0,0.0,0.0,26.0,20.003918394295603
Lopez,0405622000,2021-01-27,0.0,0.0,0.0,0.0,26.0,20.003918394295603
Lopez,0405622000,2021-01-28,1.0,0.0,0.0,1.0,27.0,20.003918394295603
Lopez,0405622000,2021-01-29,0.0,0.0,0.0,0.0,27.0,20.003918394295603
Lopez,0405622000,2021-01-30,0.0,0.0,0.0,0.0,27.0,20.003918394295603
Lopez,0405622000,2021-01-31,0.0,0.0,18.0,-18.0,9.0,20.003918394295603
Lopez,0405622000,2021-02-01,0.0,0.0,0.0,0.0,9.0,20.003918394295603
Lopez,0405622000,2021-02-02,0.0,0.0,0.0,0.0,9.0,20.003918394295603
Lopez,0405622000,2021-02-03,0.0,1.0,0.0,-1.0,8.0,20.003918394295603
Lopez,0405622000,2021-02-04,1.0,0.0,0.0,1.0,9.0,20.003918394295603
Lopez,0405622000,2021-02-05,2.0,0.0,0.0,2.0,11.0,20.003918394295603
Lopez,0405622000,2021-02-06,0.0,0.0,0.0,0.0,11.0,20.003918394295603
Lopez,0405622000,2021-02-07,2.0,0.0,4.0,-2.0,9.0,20.003918394295603
Lopez,0405622000,2021-02-08,0.0,0.0,0.0,0.0,9.0,20.003918394295603
Lopez,0405622000,2021-02-09,0.0,0.0,0.0,0.0,9.0,20.003918394295603
Lopez,0405622000,2021-02-10,0.0,0.0,0.0,0.0,9.0,20.003918394295603
Lopez,0405622000,2021-02-11,1.0,0.0,0.0,1.0,10.0,20.003918394295603
Lopez,0405622000,2021-02-12,0.0,0.0,0.0,0.0,10.0,20.003918394295603
Lopez,0405622000,2021-02-13,0.0,0.0,0.0,0.0,10.0,20.003918394295603
Lopez,0405622000,2021-02-14,0.0,0.0,0.0,0.0,10.0,20.003918394295603
Lopez,0405622000,2021-02-15,1.0,0.0,0.0,1.0,11.0,20.003918394295603
Lopez,0405622000,2021-02-16,0.0,0.0,0.0,0.0,11.0,20.003918394295603
Lopez,0405622000,2021-02-17,0.0,0.0,0.0,0.0,11.0,20.003918394295603
Lopez,0405622000,2021-02-18,0.0,0.0,0.0,0.0,11.0,20.003918394295603
Lopez,0405622000,2021-02-19,0.0,1.0,0.0,-1.0,10.0,20.003918394295603
Lopez,0405622000,2021-02-20,0.0,0.0,0.0,0.0,10.0,20.003918394295603
Lopez,0405622000,2021-02-21,0.0,0.0,5.0,-5.0,5.0,20.003918394295603
Lopez,0405622000,2021-02-22,0.0,0.0,0.0,0.0,5.0,20.003918394295603
Lopez,0405622000,2021-02-23,0.0,0.0,0.0,0.0,5.0,20.003918394295603
Lopez,0405622000,2021-02-24,0.0,0.0,0.0,0.0,5.0,20.003918394295603
Lopez,0405622000,2021-02-25,0.0,0.0,0.0,0.0,5.0,20.003918394295603
Lopez,0405622000,2021-02-26,0.0,0.0,0.0,0.0,5.0,20.003918394295603
Lopez,0405622000,2021-02-27,0.0,0.0,0.0,0.0,5.0,20.003918394295603
Lopez,0405622000,2021-02-28,1.0,0.0,1.0,0.0,5.0,20.003918394295603
Lopez,0405622000,2021-03-01,0.0,0.0,0.0,0.0,5.0,20.003918394295603
Lopez,0405622000,2021-03-02,0.0,0.0,0.0,0.0,5.0,20.003918394295603
Lopez,0405622000,2021-03-03,0.0,0.0,0.0,0.0,5.0,20.003918394295603
Lopez,0405622000,2021-03-04,0.0,0.0,0.0,0.0,5.0,20.003918394295603
Lopez,0405622000,2021-03-05,1.0,0.0,0.0,1.0,6.0,20.003918394295603
Lopez,0405622000,2021-03-06,0.0,0.0,0.0,0.0,6.0,20.003918394295603
Lopez,0405622000,2021-03-07,0.0,0.0,1.0,-1.0,5.0,20.003918394295603
Lopez,0405622000,2021-03-08,0.0,0.0,0.0,0.0,5.0,20.003918394295603
Lopez,0405622000,2021-03-09,0.0,0.0,0.0,0.0,5.0,20.003918394295603
Lopez,0405622000,2021-03-10,1.0,0.0,0.0,1.0,6.0,20.003918394295603
Lopez,0405622000,2021-03-11,0.0,0.0,0.0,0.0,6.0,20.003918394295603
Lopez,0405622000,2021-03-12,2.0,0.0,0.0,2.0,8.0,20.003918394295603
Lopez,0405622000,2021-03-13,3.0,0.0,0.0,3.0,11.0,20.003918394295603
Lopez,0405622000,2021-03-14,1.0,0.0,1.0,0.0,11.0,20.003918394295603
Lopez,0405622000,2021-03-15,0.0,0.0,0.0,0.0,11.0,20.003918394295603
Lopez,0405622000,2021-03-16,0.0,0.0,0.0,0.0,11.0,20.003918394295603
Lopez,0405622000,2021-03-17,0.0,0.0,0.0,0.0,11.0,20.003918394295603
Lopez,0405622000,2021-03-18,1.0,0.0,0.0,1.0,12.0,20.003918394295603
Lopez,0405622000,2021-03-19,0.0,0.0,0.0,0.0,12.0,20.003918394295603
Lopez,0405622000,2021-03-20,2.0,0.0,0.0,2.0,14.0,20.003918394295603
Lopez,0405622000,2021-03-21,3.0,0.0,1.0,2.0,16.0,20.003918394295603
Lopez,0405622000,2021-03-22,0.0,0.0,0.0,0.0,16.0,20.003918394295603
Lopez,0405622000,2021-03-23,0.0,0.0,0.0,0.0,16.0,20.003918394295603
Lopez,0405622000,2021-03-24,0.0,0.0,0.0,0.0,16.0,20.003918394295603
Lopez,0405622000,2021-03-25,0.0,0.0,0.0,0.0,16.0,20.003918394295603
Lopez,0405622000,2021-03-26,4.0,0.0,0.0,4.0,20.0,20.003918394295603
Lopez,0405622000,2021-03-27,0.0,0.0,0.0,0.0,20.0,20.003918394295603
Lopez,0405622000,2021-03-28,0.0,0.0,6.0,-6.0,14.0,20.003918394295603
Lopez,0405622000,2021-03-29,1.0,0.0,0.0,1.0,15.0,20.003918394295603
Lopez,0405622000,2021-03-30,0.0,0.0,0.0,0.0,15.0,20.003918394295603
Lopez,0405622000,2021-03-31,0.0,0.0,0.0,0.0,15.0,20.003918394295603
Lopez,0405622000,2021-04-01,4.0,0.0,0.0,4.0,19.0,20.003918394295603
Lopez,0405622000,2021-04-02,1.0,0.0,0.0,1.0,20.0,20.003918394295603
Lopez,0405622000,2021-04-03,1.0,0.0,0.0,1.0,21.0,20.003918394295603
Lopez,0405622000,2021-04-04,1.0,0.0,6.0,-5.0,16.0,20.003918394295603
Lopez,0405622000,2021-04-05,0.0,0.0,0.0,0.0,16.0,20.003918394295603
Lopez,0405622000,2021-04-06,0.0,0.0,0.0,0.0,16.0,20.003918394295603
Lopez,0405622000,2021-04-07,2.0,0.0,0.0,2.0,18.0,20.003918394295603
Lopez,0405622000,2021-04-08,1.0,0.0,0.0,1.0,19.0,20.003918394295603
Lopez,0405622000,2021-04-09,0.0,0.0,0.0,0.0,19.0,20.003918394295603
Lopez,0405622000,2021-04-10,3.0,2.0,0.0,1.0,20.0,20.003918394295603
Lopez,0405622000,2021-04-11,1.0,0.0,5.0,-4.0,16.0,20.003918394295603
Lopez,0405622000,2021-04-12,5.0,0.0,0.0,5.0,21.0,20.003918394295603
Lopez,0405622000,2021-04-13,1.0,0.0,0.0,1.0,22.0,20.003918394295603
Lopez,0405622000,2021-04-14,3.0,0.0,0.0,3.0,25.0,20.003918394295603
Lopez,0405622000,2021-04-15,1.0,0.0,0.0,1.0,26.0,20.003918394295603
Lopez,0405622000,2021-04-16,1.0,0.0,0.0,1.0,27.0,20.003918394295603
Lopez,0405622000,2021-04-17,1.0,0.0,0.0,1.0,28.0,20.003918394295603
Lopez,0405622000,2021-04-18,4.0,0.0,6.0,-2.0,26.0,20.003918394295603
Lopez,0405622000,2021-04-19,2.0,0.0,2.0,0.0,26.0,20.003918394295603
Lopez,0405622000,2021-04-20,0.0,0.0,1.0,-1.0,25.0,20.003918394295603
Lopez,0405622000,2021-04-21,0.0,0.0,6.0,-6.0,19.0,20.003918394295603
Lopez,0405622000,2021-04-22,2.0,0.0,2.0,0.0,19.0,20.003918394295603
Lopez,0405622000,2021-04-23,1.0,0.0,0.0,1.0,20.0,20.003918394295603
Lopez,0405622000,2021-04-24,3.0,0.0,6.0,-3.0,17.0,20.003918394295603
Lopez,0405622000,2021-04-25,5.0,0.0,5.0,0.0,17.0,20.003918394295603
Lopez,0405622000,2021-04-26,3.0,0.0,1.0,2.0,19.0,20.003918394295603
Lopez,0405622000,2021-04-27,2.0,0.0,3.0,-1.0,18.0,20.003918394295603
Lopez,0405622000,2021-04-28,2.0,0.0,1.0,1.0,19.0,20.003918394295603
Lopez,0405622000,2021-04-29,3.0,0.0,1.0,2.0,21.0,20.003918394295603
Lopez,0405622000,2021-04-30,0.0,0.0,1.0,-1.0,20.0,20.003918394295603
Lopez,0405622000,2021-05-01,3.0,0.0,6.0,-3.0,17.0,20.003918394295603
Lopez,0405622000,2021-05-02,0.0,0.0,4.0,-4.0,13.0,20.003918394295603
Lopez,0405622000,2021-05-03,4.0,0.0,0.0,4.0,17.0,20.003918394295603
Lopez,0405622000,2021-05-04,4.0,0.0,1.0,3.0,20.0,20.003918394295603
Lopez,0405622000,2021-05-05,0.0,0.0,4.0,-4.0,16.0,20.003918394295603
Lopez,0405622000,2021-05-06,0.0,1.0,3.0,-4.0,12.0,20.003918394295603
Lopez,0405622000,2021-05-07,2.0,0.0,0.0,2.0,14.0,20.003918394295603
Lopez,0405622000,2021-05-08,0.0,0.0,0.0,0.0,14.0,20.003918394295603
Lopez,0405622000,2021-05-09,0.0,0.0,1.0,-1.0,13.0,20.003918394295603
Lopez,0405622000,2021-05-10,1.0,0.0,4.0,-3.0,10.0,20.003918394295603
Lopez,0405622000,2021-05-11,0.0,0.0,3.0,-3.0,7.0,20.003918394295603
Lopez,0405622000,2021-05-12,0.0,0.0,1.0,-1.0,6.0,20.003918394295603
Lopez,0405622000,2021-05-13,1.0,0.0,0.0,1.0,7.0,20.003918394295603
Lopez,0405622000,2021-05-14,3.0,1.0,0.0,2.0,9.0,20.003918394295603
Lopez,0405622000,2021-05-15,0.0,0.0,1.0,-1.0,8.0,20.003918394295603
Lopez,0405622000,2021-05-16,3.0,0.0,0.0,3.0,11.0,20.003918394295603
Lopez,0405622000,2021-05-17,2.0,0.0,1.0,1.0,12.0,20.003918394295603
Lopez,0405622000,2021-05-18,1.0,0.0,0.0,1.0,13.0,20.003918394295603
Lopez,0405622000,2021-05-19,1.0,0.0,1.0,0.0,13.0,20.003918394295603
Lopez,0405622000,2021-05-20,3.0,0.0,1.0,2.0,15.0,20.003918394295603
Lopez,0405622000,2021-05-21,0.0,0.0,1.0,-1.0,14.0,20.003918394295603
Lopez,0405622000,2021-05-22,2.0,0.0,2.0,0.0,14.0,20.003918394295603
Lopez,0405622000,2021-05-23,2.0,0.0,2.0,0.0,14.0,20.003918394295603
Lopez,0405622000,2021-05-24,0.0,0.0,1.0,-1.0,13.0,20.003918394295603
Lopez,0405622000,2021-05-25,0.0,0.0,2.0,-2.0,11.0,20.003918394295603
Lopez,0405622000,2021-05-26,0.0,0.0,2.0,-2.0,9.0,20.003918394295603
Lopez,0405622000,2021-05-27,0.0,0.0,2.0,-2.0,7.0,20.003918394295603
Lopez,0405622000,2021-05-28,2.0,1.0,0.0,1.0,8.0,20.003918394295603
Lopez,0405622000,2021-05-29,3.0,0.0,4.0,-1.0,7.0,20.003918394295603
Lopez,0405622000,2021-05-30,0.0,0.0,1.0,-1.0,6.0,20.003918394295603
Lopez,0405622000,2021-05-31,0.0,0.0,0.0,0.0,6.0,20.003918394295603
Lopez,0405622000,2021-06-01,2.0,1.0,1.0,0.0,6.0,20.003918394295603
Lopez,0405622000,2021-06-02,1.0,0.0,0.0,1.0,7.0,20.003918394295603
Lopez,0405622000,2021-06-03,0.0,0.0,1.0,-1.0,6.0,20.003918394295603
Lopez,0405622000,2021-06-04,2.0,0.0,0.0,2.0,8.0,20.003918394295603
Lopez,0405622000,2021-06-05,5.0,0.0,2.0,3.0,11.0,20.003918394295603
Lopez,0405622000,2021-06-06,7.0,0.0,0.0,7.0,18.0,20.003918394295603
Lopez,0405622000,2021-06-07,1.0,0.0,0.0,1.0,19.0,20.003918394295603
Lopez,0405622000,2021-06-08,2.0,0.0,2.0,0.0,19.0,20.003918394295603
Lopez,0405622000,2021-06-09,2.0,0.0,0.0,2.0,21.0,20.003918394295603
Lopez,0405622000,2021-06-10,0.0,0.0,0.0,0.0,21.0,20.003918394295603
Lopez,0405622000,2021-06-11,2.0,0.0,1.0,1.0,22.0,20.003918394295603
Lopez,0405622000,2021-06-12,12.0,0.0,1.0,11.0,33.0,20.003918394295603
Lopez,0405622000,2021-06-13,3.0,0.0,7.0,-4.0,29.0,20.003918394295603
Lopez,0405622000,2021-06-14,8.0,0.0,1.0,7.0,36.0,20.003918394295603
Lopez,0405622000,2021-06-15,0.0,0.0,3.0,-3.0,33.0,20.003918394295603
Lopez,0405622000,2021-06-16,3.0,0.0,1.0,2.0,35.0,20.003918394295603
Lopez,0405622000,2021-06-17,0.0,0.0,2.0,-2.0,33.0,20.003918394295603
Lopez,0405622000,2021-06-18,4.0,0.0,4.0,0.0,33.0,20.003918394295603
Lopez,0405622000,2021-06-19,0.0,0.0,14.0,-14.0,19.0,20.003918394295603
Lopez,0405622000,2021-06-20,5.0,0.0,2.0,3.0,22.0,20.003918394295603
Lopez,0405622000,2021-06-21,0.0,0.0,3.0,-3.0,19.0,20.003918394295603
Lopez,0405622000,2021-06-22,0.0,0.0,4.0,-4.0,15.0,20.003918394295603
Lopez,0405622000,2021-06-23,2.0,0.0,3.0,-1.0,14.0,20.003918394295603
Lopez,0405622000,2021-06-24,0.0,0.0,1.0,-1.0,13.0,20.003918394295603
Lopez,0405622000,2021-06-25,6.0,0.0,2.0,4.0,17.0,20.003918394295603
Lopez,0405622000,2021-06-26,0.0,0.0,1.0,-1.0,16.0,20.003918394295603
Lopez,0405622000,2021-06-27,1.0,0.0,5.0,-4.0,12.0,20.003918394295603
Lopez,0405622000,2021-06-28,1.0,0.0,2.0,-1.0,11.0,20.003918394295603
Lopez,0405622000,2021-06-29,0.0,0.0,0.0,0.0,11.0,20.003918394295603
Lopez,0405622000,2021-06-30,0.0,0.0,1.0,-1.0,10.0,20.003918394295603
Lopez,0405622000,2021-07-01,0.0,0.0,0.0,0.0,10.0,20.003918394295603
Lopez,0405622000,2021-07-02,3.0,0.0,0.0,3.0,13.0,20.003918394295603
Lopez,0405622000,2021-07-03,0.0,0.0,7.0,-7.0,6.0,20.003918394295603
Lopez,0405622000,2021-07-04,6.0,0.0,0.0,6.0,12.0,20.003918394295603
Lopez,0405622000,2021-07-05,0.0,0.0,1.0,-1.0,11.0,20.003918394295603
Lopez,0405622000,2021-07-06,1.0,0.0,0.0,1.0,12.0,20.003918394295603
Lopez,0405622000,2021-07-07,3.0,0.0,0.0,3.0,15.0,20.003918394295603
Lopez,0405622000,2021-07-08,2.0,0.0,1.0,1.0,16.0,20.003918394295603
Lopez,0405622000,2021-07-09,1.0,1.0,1.0,-1.0,15.0,20.003918394295603
Lopez,0405622000,2021-07-10,0.0,0.0,2.0,-2.0,13.0,20.003918394295603
Lopez,0405622000,2021-07-11,2.0,0.0,3.0,-1.0,12.0,20.003918394295603
Lopez,0405622000,2021-07-12,3.0,0.0,0.0,3.0,15.0,20.003918394295603
Lopez,0405622000,2021-07-13,0.0,0.0,1.0,-1.0,14.0,20.003918394295603
Lopez,0405622000,2021-07-14,1.0,0.0,4.0,-3.0,11.0,20.003918394295603
Lopez,0405622000,2021-07-15,1.0,0.0,0.0,1.0,12.0,20.003918394295603
Lopez,0405622000,2021-07-16,2.0,0.0,0.0,2.0,14.0,20.003918394295603
Lopez,0405622000,2021-07-17,3.0,0.0,2.0,1.0,15.0,20.003918394295603
Lopez,0405622000,2021-07-18,5.0,0.0,3.0,2.0,17.0,20.003918394295603
Lopez,0405622000,2021-07-19,1.0,1.0,1.0,-1.0,16.0,20.003918394295603
Lopez,0405622000,2021-07-20,0.0,0.0,4.0,-4.0,12.0,20.003918394295603
Lopez,0405622000,2021-07-21,0.0,0.0,0.0,0.0,12.0,20.003918394295603
Lopez,0405622000,2021-07-22,1.0,0.0,0.0,1.0,13.0,20.003918394295603
Lopez,0405622000,2021-07-23,0.0,0.0,1.0,-1.0,12.0,20.003918394295603
Lopez,0405622000,2021-07-24,0.0,0.0,2.0,-2.0,10.0,20.003918394295603
Lopez,0405622000,2021-07-25,3.0,0.0,2.0,1.0,11.0,20.003918394295603
Lopez,0405622000,2021-07-26,1.0,0.0,1.0,0.0,11.0,20.003918394295603
Lopez,0405622000,2021-07-27,1.0,0.0,0.0,1.0,12.0,20.003918394295603
Lopez,0405622000,2021-07-28,0.0,0.0,1.0,-1.0,11.0,20.003918394295603
Lopez,0405622000,2021-07-29,1.0,0.0,2.0,-1.0,10.0,20.003918394295603
Lopez,0405622000,2021-07-30,0.0,0.0,3.0,-3.0,7.0,20.003918394295603
Lopez,0405622000,2021-07-31,0.0,0.0,0.0,0.0,7.0,20.003918394295603
Lopez,0405622000,2021-08-01,1.0,0.0,0.0,1.0,8.0,20.003918394295603
Lopez,0405622000,2021-08-02,1.0,0.0,2.0,-1.0,7.0,20.003918394295603
Lopez,0405622000,2021-08-03,0.0,0.0,1.0,-1.0,6.0,20.003918394295603
Lopez,0405622000,2021-08-04,3.0,1.0,1.0,1.0,7.0,20.003918394295603
Lopez,0405622000,2021-08-05,1.0,0.0,0.0,1.0,8.0,20.003918394295603
Lopez,0405622000,2021-08-06,0.0,0.0,0.0,0.0,8.0,20.003918394295603
Lopez,0405622000,2021-08-07,2.0,0.0,3.0,-1.0,7.0,20.003918394295603
Lopez,0405622000,2021-08-08,1.0,0.0,0.0,1.0,8.0,20.003918394295603
Lopez,0405622000,2021-08-09,0.0,0.0,0.0,0.0,8.0,20.003918394295603
Lopez,0405622000,2021-08-10,4.0,0.0,0.0,4.0,12.0,20.003918394295603
Lopez,0405622000,2021-08-11,1.0,0.0,0.0,1.0,13.0,20.003918394295603
Lopez,0405622000,2021-08-12,0.0,0.0,0.0,0.0,13.0,20.003918394295603
Lopez,0405622000,2021-08-13,4.0,1.0,2.0,1.0,14.0,20.003918394295603
Lopez,0405622000,2021-08-14,2.0,0.0,2.0,0.0,14.0,20.003918394295603
Lopez,0405622000,2021-08-15,0.0,0.0,1.0,-1.0,13.0,20.003918394295603
Lopez,0405622000,2021-08-16,0.0,0.0,0.0,0.0,13.0,20.003918394295603
Lopez,0405622000,2021-08-17,3.0,0.0,1.0,2.0,15.0,20.003918394295603
Lopez,0405622000,2021-08-18,1.0,0.0,4.0,-3.0,12.0,20.003918394295603
Lopez,0405622000,2021-08-19,1.0,0.0,1.0,0.0,12.0,20.003918394295603
Lopez,0405622000,2021-08-20,2.0,0.0,0.0,2.0,14.0,20.003918394295603
Lopez,0405622000,2021-08-21,1.0,0.0,1.0,0.0,14.0,20.003918394295603
Lopez,0405622000,2021-08-22,2.0,0.0,1.0,1.0,15.0,20.003918394295603
Lopez,0405622000,2021-08-23,8.0,0.0,4.0,4.0,19.0,20.003918394295603
Lopez,0405622000,2021-08-24,0.0,0.0,3.0,-3.0,16.0,20.003918394295603
Lopez,0405622000,2021-08-25,0.0,0.0,0.0,0.0,16.0,20.003918394295603
Lopez,0405622000,2021-08-26,1.0,0.0,0.0,1.0,17.0,20.003918394295603
Lopez,0405622000,2021-08-27,7.0,0.0,1.0,6.0,23.0,20.003918394295603
Lopez,0405622000,2021-08-28,0.0,0.0,3.0,-3.0,20.0,20.003918394295603
Lopez,0405622000,2021-08-29,4.0,0.0,7.0,-3.0,17.0,20.003918394295603
Lopez,0405622000,2021-08-30,2.0,0.0,1.0,1.0,18.0,20.003918394295603
Lopez,0405622000,2021-08-31,2.0,0.0,2.0,0.0,18.0,20.003918394295603
Lopez,0405622000,2021-09-01,5.0,0.0,2.0,3.0,21.0,20.003918394295603
Lopez,0405622000,2021-09-02,13.0,0.0,2.0,11.0,32.0,20.003918394295603
Lopez,0405622000,2021-09-03,1.0,0.0,2.0,-1.0,31.0,20.003918394295603
Lopez,0405622000,2021-09-04,2.0,1.0,4.0,-3.0,28.0,20.003918394295603
Lopez,0405622000,2021-09-05,1.0,0.0,1.0,0.0,28.0,20.003918394295603
Lopez,0405622000,2021-09-06,3.0,0.0,1.0,2.0,30.0,20.003918394295603
Lopez,0405622000,2021-09-07,1.0,2.0,2.0,-3.0,27.0,20.003918394295603
Lopez,0405622000,2021-09-08,5.0,0.0,7.0,-2.0,25.0,20.003918394295603
Lopez,0405622000,2021-09-09,7.0,0.0,2.0,5.0,30.0,20.003918394295603
Lopez,0405622000,2021-09-10,7.0,0.0,1.0,6.0,36.0,20.003918394295603
Lopez,0405622000,2021-09-11,1.0,0.0,5.0,-4.0,32.0,20.003918394295603
Lopez,0405622000,2021-09-12,1.0,1.0,7.0,-7.0,25.0,20.003918394295603
Lopez,0405622000,2021-09-13,27.0,0.0,2.0,25.0,50.0,20.003918394295603
Lopez,0405622000,2021-09-14,10.0,0.0,8.0,2.0,52.0,20.003918394295603
Lopez,0405622000,2021-09-15,7.0,0.0,4.0,3.0,55.0,20.003918394295603
Lopez,0405622000,2021-09-16,11.0,0.0,0.0,11.0,66.0,20.003918394295603
Lopez,0405622000,2021-09-17,15.0,0.0,4.0,11.0,77.0,20.003918394295603
Lopez,0405622000,2021-09-18,12.0,0.0,13.0,-1.0,76.0,20.003918394295603
Lopez,0405622000,2021-09-19,11.0,0.0,14.0,-3.0,73.0,20.003918394295603
Lopez,0405622000,2021-09-20,4.0,0.0,10.0,-6.0,67.0,20.003918394295603
Lopez,0405622000,2021-09-21,5.0,0.0,12.0,-7.0,60.0,20.003918394295603
Lopez,0405622000,2021-09-22,8.0,0.0,12.0,-4.0,56.0,20.003918394295603
Lopez,0405622000,2021-09-23,8.0,1.0,2.0,5.0,61.0,20.003918394295603
Lopez,0405622000,2021-09-24,7.0,0.0,4.0,3.0,64.0,20.003918394295603
Lopez,0405622000,2021-09-25,12.0,0.0,4.0,8.0,72.0,20.003918394295603
Lopez,0405622000,2021-09-26,0.0,0.0,8.0,-8.0,64.0,20.003918394295603
Lopez,0405622000,2021-09-27,19.0,0.0,15.0,4.0,68.0,20.003918394295603
Lopez,0405622000,2021-09-28,10.0,1.0,25.0,-16.0,52.0,20.003918394295603
Lopez,0405622000,2021-09-29,1.0,0.0,1.0,0.0,52.0,20.003918394295603
Lopez,0405622000,2021-09-30,4.0,0.0,6.0,-2.0,50.0,20.003918394295603
Lopez,0405622000,2021-10-01,6.0,0.0,7.0,-1.0,49.0,20.003918394295603
Lopez,0405622000,2021-10-02,9.0,0.0,0.0,9.0,58.0,20.003918394295603
